Date,Process CPU usage,Process memory usage,Request count,Response time
2023-01-02 12:00,2.07,21.88,3.83e6,8.43e-3
2023-01-02 13:00,2.16,21.93,6.2e6,5.13e-3
2023-01-02 14:00,1.70,21.96,3.02e6,8.72e-3
2023-01-02 15:00,1.26,21.98,2.38e6,8.32e-3
2023-01-02 16:00,1.93,22.03,3.31e6,8.97e-3
2023-01-02 17:00,3.39,22.35,7.51e6,6.54e-3
2023-01-02 18:00,2.27,22.38,2.85e6,11.5e-3
2023-01-02 19:00,1.82,22.55,1.61e6,15.7e-3
2023-01-02 20:00,1.90,22.81,2.4e6,11.4e-3
2023-01-02 21:00,2.45,22.78,5.53e6,6.15e-3
2023-01-02 22:00,2.97,23.12,3.77e6,11e-3
2023-01-02 23:00,1.71,23.16,1.97e6,11.8e-3
2023-01-03 00:00,1.60,23.28,2.37e6,9.55e-3
2023-01-03 01:00,2.51,23.56,5.6e6,6.23e-3
2023-01-03 02:00,1.86,23.83,2.11e6,12.3e-3
2023-01-03 03:00,1.29,24.12,2.25e6,7.8e-3
2023-01-03 04:00,3.19,24.55,5.1e6,8.51e-3
2023-01-03 05:00,4.67,24.82,9.39e6,6.98e-3
2023-01-03 06:00,4.79,25.46,9.34e6,7.06e-3
2023-01-03 07:00,3.19,24.87,6.81e6,6.35e-3
2023-01-03 08:00,4.41,24.78,7.61e6,7.98e-3
2023-01-03 09:00,5.05,24.88,10.5e6,6.82e-3
2023-01-03 10:00,4.16,24.76,6.67e6,8.82e-3
2023-01-03 11:00,5.55,24.91,7.79e6,9.96e-3
2023-01-03 12:00,5.83,24.91,8.97e6,9.03e-3
2023-01-03 13:00,5.18,24.77,10.9e6,6.57e-3
2023-01-03 14:00,4.46,24.80,7.96e6,7.76e-3
2023-01-03 15:00,3.25,24.74,6.63e6,6.76e-3
2023-01-03 16:00,4.81,24.87,8.3e6,8.01e-3
2023-01-03 17:00,6.60,25.35,12e6,7.62e-3
2023-01-03 18:00,6.36,25.22,9.48e6,9.43e-3
2023-01-03 19:00,7.32,25.75,9.21e6,11e-3
2023-01-03 20:00,6.97,25.95,9.5e6,10.2e-3
2023-01-03 21:00,6.18,25.77,11.7e6,7.33e-3
2023-01-03 22:00,6.57,26.00,10.1e6,8.99e-3
2023-01-03 23:00,4.74,26.17,8.37e6,7.67e-3
2023-01-04 00:00,5.97,26.70,9.37e6,8.8e-3
2023-01-04 01:00,5.86,27.33,11.9e6,6.82e-3
2023-01-04 02:00,5.00,27.19,8.37e6,8.26e-3
2023-01-04 03:00,3.31,27.30,6.98e6,6.41e-3
2023-01-04 04:00,5.12,27.28,8.71e6,8.08e-3
2023-01-04 05:00,4.57,27.22,10.7e6,5.85e-3
2023-01-04 06:00,5.08,27.56,9.87e6,7.04e-3
2023-01-04 07:00,4.83,27.38,9.38e6,7.13e-3
2023-01-04 08:00,5.64,27.36,9.69e6,8.17e-3
2023-01-04 09:00,5.68,27.07,10.8e6,7.46e-3
2023-01-04 10:00,4.17,26.74,4.74e6,12.6e-3
2023-01-04 11:00,4.32,26.69,5.52e6,11.1e-3
2023-01-04 12:00,4.34,26.84,8.51e6,7.15e-3
2023-01-04 13:00,4.50,26.79,8.1e6,7.79e-3
2023-01-04 14:00,4.54,26.87,6.01e6,10.7e-3
2023-01-04 15:00,3.11,26.79,5.63e6,7.72e-3
2023-01-04 16:00,3.97,26.92,6.95e6,7.95e-3
2023-01-04 17:00,3.76,26.85,8.28e6,6.29e-3
2023-01-04 18:00,3.99,26.83,6.01e6,9.17e-3
2023-01-04 19:00,4.30,26.98,6.6e6,8.98e-3
2023-01-04 20:00,4.86,27.19,6.94e6,9.8e-3
2023-01-04 21:00,4.81,27.13,8.96e6,7.44e-3
2023-01-04 22:00,4.96,27.36,7.05e6,9.79e-3
2023-01-04 23:00,3.03,28.53,5.18e6,7.99e-3
2023-01-05 00:00,3.95,29.90,5.86e6,9.43e-3
2023-01-05 01:00,3.70,30.08,8.4e6,6.06e-3
2023-01-05 02:00,3.39,30.52,4.85e6,9.68e-3
2023-01-05 03:00,3.18,30.80,4.4e6,9.94e-3
2023-01-05 04:00,4.18,30.98,5.87e6,10.1e-3
2023-01-05 05:00,4.01,31.15,8.42e6,6.51e-3
2023-01-05 06:00,4.15,30.67,7.96e6,7.23e-3
2023-01-05 07:00,3.35,28.02,6.81e6,6.73e-3
2023-01-05 08:00,4.06,27.25,8.41e6,6.74e-3
2023-01-05 09:00,4.82,28.34,10.1e6,6.64e-3
2023-01-05 10:00,2.87,27.37,4.49e6,8.91e-3
2023-01-05 11:00,4.82,25.46,3.61e6,21.5e-3
2023-01-05 12:00,4.02,21.48,6.23e6,9.15e-3
2023-01-05 13:00,3.87,22.05,6.22e6,8.8e-3
2023-01-05 14:00,3.45,22.62,4.57e6,10.5e-3
2023-01-05 15:00,2.82,22.67,4.13e6,9.51e-3
2023-01-05 16:00,4.01,23.21,4.06e6,14e-3
2023-01-05 17:00,4.80,24.43,6.48e6,10.3e-3
2023-01-05 18:00,4.55,24.09,4.71e6,13.4e-3
2023-01-05 19:00,5.92,24.56,4.94e6,17e-3
2023-01-05 20:00,5.33,24.88,5.46e6,13.7e-3
2023-01-05 21:00,4.66,24.90,6.62e6,9.91e-3
2023-01-05 22:00,3.51,24.78,5.18e6,9.51e-3
2023-01-05 23:00,1.97,24.60,3.44e6,8.12e-3
2023-01-06 00:00,2.48,24.67,4.22e6,8.1e-3
2023-01-06 01:00,2.94,25.04,6.01e6,6.79e-3
2023-01-06 02:00,3.08,25.19,3.97e6,10.6e-3
2023-01-06 03:00,2.44,25.59,3.44e6,9.58e-3
2023-01-06 04:00,2.74,25.70,4.65e6,8.14e-3
2023-01-06 05:00,3.53,26.27,7.23e6,6.73e-3
2023-01-06 06:00,4.21,27.22,7.41e6,7.83e-3
2023-01-06 07:00,3.11,26.39,6.45e6,6.59e-3
2023-01-06 08:00,4.25,26.56,7.86e6,7.75e-3
2023-01-06 09:00,6.00,26.47,11.3e6,7.42e-3
2023-01-06 10:00,4.93,26.62,6.98e6,9.79e-3
2023-01-06 11:00,5.80,25.88,6.72e6,12.8e-3
2023-01-06 12:00,4.18,22.72,6.63e6,8.78e-3
2023-01-06 13:00,3.61,22.50,8.33e6,5.95e-3
2023-01-06 14:00,3.90,22.38,7.15e6,7.56e-3
2023-01-06 15:00,2.22,22.38,4.44e6,6.86e-3
2023-01-06 16:00,2.91,22.75,5.23e6,7.69e-3
2023-01-06 17:00,3.81,23.49,6.85e6,7.78e-3
2023-01-06 18:00,3.97,23.75,4.97e6,11.1e-3
2023-01-06 19:00,4.83,24.54,4.15e6,16.3e-3
2023-01-06 20:00,4.53,24.76,4.91e6,13.1e-3
2023-01-06 21:00,3.62,24.23,5.49e6,9.18e-3
2023-01-06 22:00,3.36,24.21,5.06e6,9.12e-3
2023-01-06 23:00,0.96,24.10,2.38e6,5.35e-3
2023-01-07 00:00,1.82,23.83,3.87e6,6.4e-3
2023-01-07 01:00,2.43,25.07,6.53e6,5.1e-3
2023-01-07 02:00,1.77,24.93,3.28e6,7.33e-3
2023-01-07 03:00,1.01,24.83,2.48e6,5.4e-3
2023-01-07 04:00,2.07,24.73,4.13e6,6.9e-3
2023-01-07 05:00,2.65,24.77,7.53e6,4.75e-3
2023-01-07 06:00,2.71,24.90,5.54e6,6.71e-3
2023-01-07 07:00,1.84,19.25,4.71e6,5.13e-3
2023-01-07 08:00,2.14,19.25,5.8e6,5.09e-3
2023-01-07 09:00,2.28,19.30,6.81e6,4.66e-3
2023-01-07 10:00,1.52,19.30,3.27e6,6.39e-3
2023-01-07 11:00,3.43,19.67,2.4e6,20.6e-3
2023-01-07 12:00,2.79,19.79,3.07e6,13e-3
2023-01-07 13:00,3.13,19.58,5.67e6,7.86e-3
2023-01-07 14:00,2.40,19.40,2.54e6,13.5e-3
2023-01-07 15:00,0.52,21.75,1.08e6,6.58e-3
2023-01-07 16:00,1.65,18.49,3.55e6,6.29e-3
2023-01-07 17:00,2.01,22.26,5.75e6,4.78e-3
2023-01-07 18:00,1.56,22.21,2.56e6,8.3e-3
2023-01-07 19:00,2.58,21.91,2.73e6,12.9e-3
2023-01-07 20:00,2.37,17.06,3.44e6,9.91e-3
2023-01-07 21:00,2.18,15.18,5.45e6,5.57e-3
2023-01-07 22:00,2.18,14.80,3.81e6,8.09e-3
2023-01-07 23:00,0.60,14.29,1.63e6,4.83e-3
2023-01-08 00:00,1.47,15.35,2.66e6,8e-3
2023-01-08 01:00,2.22,15.72,5.57e6,5.54e-3
2023-01-08 02:00,2.17,16.15,3.6e6,8.31e-3
2023-01-08 03:00,0.98,16.33,2.45e6,5.3e-3
2023-01-08 04:00,1.74,15.22,3.46e6,7.09e-3
2023-01-08 05:00,2.32,14.61,6.5e6,4.79e-3
2023-01-08 06:00,2.31,14.92,4.7e6,6.83e-3
2023-01-08 07:00,1.80,14.57,4.03e6,6.02e-3
2023-01-08 08:00,2.05,14.63,4.14e6,7.21e-3
2023-01-08 09:00,2.54,14.45,6.69e6,5.65e-3
2023-01-08 10:00,1.25,14.48,1.72e6,10.9e-3
2023-01-08 11:00,1.19,14.91,958e3,18.7e-3
2023-01-08 12:00,1.15,15.02,1.98e6,8.55e-3
2023-01-08 13:00,1.53,15.18,4.62e6,4.65e-3
2023-01-08 14:00,1.25,15.29,2.11e6,8.84e-3
2023-01-08 15:00,0.68,15.48,2e6,5.86e-3
2023-01-08 16:00,1.50,15.74,3.45e6,6.8e-3
2023-01-08 17:00,2.01,21.93,6.26e6,4.85e-3
2023-01-08 18:00,2.20,21.89,2.94e6,11e-3
2023-01-08 19:00,2.41,22.08,3.1e6,11.8e-3
2023-01-08 20:00,1.98,22.33,2.89e6,9.9e-3
2023-01-08 21:00,1.97,22.39,4.91e6,5.61e-3
2023-01-08 22:00,1.74,22.43,2.81e6,8.8e-3
2023-01-08 23:00,0.37,22.33,575e3,8.19e-3
2023-01-09 00:00,1.13,23.07,1.67e6,9.45e-3
2023-01-09 01:00,1.53,23.58,3.61e6,5.85e-3
2023-01-09 02:00,1.24,23.83,1.5e6,11.6e-3
2023-01-09 03:00,0.74,24.04,1.36e6,7.38e-3
2023-01-09 04:00,1.87,23.98,3.4e6,7.46e-3
2023-01-09 05:00,2.37,24.73,5.61e6,5.81e-3
2023-01-09 06:00,2.75,25.05,5.25e6,7.37e-3
2023-01-09 07:00,2.11,24.83,4.34e6,6.62e-3
2023-01-09 08:00,2.50,25.16,4.98e6,7.24e-3
2023-01-09 09:00,3.39,25.14,7.53e6,6.35e-3
2023-01-09 10:00,3.43,25.40,6.16e6,7.79e-3
2023-01-09 11:00,3.22,25.73,4.84e6,9.37e-3
2023-01-09 12:00,2.72,25.46,5.17e6,7.3e-3
2023-01-09 13:00,2.68,25.27,6.34e6,5.87e-3
2023-01-09 14:00,2.67,25.32,4.62e6,8.14e-3
2023-01-09 15:00,2.04,25.31,4.46e6,6.22e-3
2023-01-09 16:00,2.85,25.64,5.58e6,7.06e-3
2023-01-09 17:00,3.87,25.97,8.55e6,6.15e-3
2023-01-09 18:00,4.03,25.72,6.64e6,8.28e-3
2023-01-09 19:00,4.51,25.96,6.59e6,9.41e-3
2023-01-09 20:00,4.22,26.25,6.91e6,8.52e-3
2023-01-09 21:00,4.45,26.36,6.88e6,9.08e-3
2023-01-09 22:00,5.17,26.55,6.06e6,11.9e-3
2023-01-09 23:00,3.40,27.46,3.18e6,14.9e-3
2023-01-10 00:00,4.14,28.84,3.91e6,14.9e-3
2023-01-10 01:00,4.62,29.80,5.59e6,11.6e-3
2023-01-10 02:00,4.34,29.42,4.31e6,14.1e-3
2023-01-10 03:00,3.11,30.14,5.34e6,7.97e-3
2023-01-10 04:00,2.83,28.35,4.76e6,8.17e-3
2023-01-10 05:00,2.73,28.31,6.26e6,5.98e-3
2023-01-10 06:00,3.17,29.09,6.49e6,6.8e-3
2023-01-10 07:00,3.23,29.03,7.36e6,6.05e-3
2023-01-10 08:00,3.73,28.94,8.25e6,6.5e-3
2023-01-10 09:00,3.62,28.56,8.84e6,6.21e-3
2023-01-10 10:00,3.33,28.17,5.64e6,8.97e-3
2023-01-10 11:00,5.25,27.32,6.87e6,12e-3
2023-01-10 12:00,4.28,25.59,8.49e6,7.38e-3
2023-01-10 13:00,4.86,25.88,8.68e6,8.11e-3
2023-01-10 14:00,5.10,26.53,6.75e6,10.9e-3
2023-01-10 15:00,4.21,26.50,5.82e6,10.4e-3
2023-01-10 16:00,3.94,26.50,6.63e6,8.75e-3
2023-01-10 17:00,4.10,26.79,8.58e6,6.95e-3
2023-01-10 18:00,3.79,26.82,7.02e6,7.7e-3
2023-01-10 19:00,6.84,27.67,8.14e6,12.2e-3
2023-01-10 20:00,6.28,28.25,8.69e6,10.5e-3
2023-01-10 21:00,4.97,27.98,10.3e6,6.87e-3
2023-01-10 22:00,4.35,27.62,8.27e6,7.21e-3
2023-01-10 23:00,2.17,27.31,4.59e6,6.33e-3
2023-01-11 00:00,2.98,27.42,5.55e6,7.36e-3
2023-01-11 01:00,2.99,27.89,7.32e6,5.72e-3
2023-01-11 02:00,2.38,28.22,3.78e6,8.64e-3
2023-01-11 03:00,1.27,28.56,2.52e6,6.76e-3
2023-01-11 04:00,2.51,28.52,4.47e6,7.87e-3
2023-01-11 05:00,2.95,28.69,7.07e6,5.67e-3
2023-01-11 06:00,3.40,29.22,6.76e6,6.93e-3
2023-01-11 07:00,3.22,28.86,7.8e6,5.58e-3
2023-01-11 08:00,2.76,28.81,6.08e6,6.43e-3
2023-01-11 09:00,3.55,28.62,8.49e6,5.82e-3
2023-01-11 10:00,2.73,28.57,4.83e6,7.86e-3
2023-01-11 11:00,3.27,28.82,4.68e6,9.71e-3
2023-01-11 12:00,3.42,29.03,4.65e6,10.3e-3
2023-01-11 13:00,4.06,29.12,6.51e6,8.72e-3
2023-01-11 14:00,3.68,29.32,3.53e6,14.7e-3
2023-01-11 15:00,1.67,29.28,2.08e6,11.2e-3
2023-01-11 16:00,1.63,29.21,3.04e6,7.35e-3
2023-01-11 17:00,2.38,29.00,6e6,5.36e-3
2023-01-11 18:00,2.00,29.01,3.2e6,8.47e-3
2023-01-11 19:00,2.18,29.19,2.77e6,11e-3
2023-01-11 20:00,3.87,29.34,6.41e6,8.38e-3
2023-01-11 21:00,3.54,29.31,7.78e6,6.22e-3
2023-01-11 22:00,3.09,29.32,5.66e6,7.46e-3
2023-01-11 23:00,0.97,34.18,2.04e6,6.19e-3
2023-01-12 00:00,1.52,31.63,3.04e6,6.8e-3
2023-01-12 01:00,2.20,31.20,5.25e6,5.76e-3
2023-01-12 02:00,2.15,31.69,3.25e6,9.02e-3
2023-01-12 03:00,1.11,32.06,2.24e6,6.61e-3
2023-01-12 04:00,2.11,32.27,3.85e6,7.44e-3
2023-01-12 05:00,2.57,32.59,5.82e6,6.08e-3
2023-01-12 06:00,3.09,32.42,6.21e6,6.75e-3
2023-01-12 07:00,3.75,32.33,7.72e6,6.53e-3
2023-01-12 08:00,3.52,32.56,7.62e6,6.6e-3
2023-01-12 09:00,3.59,32.43,8.34e6,6.19e-3
2023-01-12 10:00,2.46,32.17,4.32e6,8.05e-3
2023-01-12 11:00,4.04,31.85,3.4e6,17e-3
2023-01-12 12:00,3.42,31.97,3.83e6,12.8e-3
2023-01-12 13:00,3.48,32.21,5.44e6,9.23e-3
2023-01-12 14:00,2.44,32.24,4.29e6,7.92e-3
2023-01-12 15:00,1.20,32.11,2.18e6,7.51e-3
2023-01-12 16:00,1.49,31.65,2.59e6,7.83e-3
2023-01-12 17:00,2.59,30.86,5.71e6,6.23e-3
2023-01-12 18:00,2.59,31.06,4.19e6,8.4e-3
2023-01-12 19:00,3.96,31.33,5.01e6,11e-3
2023-01-12 20:00,2.98,31.28,5.07e6,8.27e-3
2023-01-12 21:00,2.98,31.23,6.15e6,6.74e-3
2023-01-12 22:00,2.86,31.27,4.71e6,8.45e-3
2023-01-12 23:00,1.60,31.17,3.35e6,6.55e-3
2023-01-13 00:00,2.25,31.15,3.79e6,8.18e-3
2023-01-13 01:00,2.23,31.03,5.24e6,5.86e-3
2023-01-13 02:00,1.90,31.25,3.22e6,7.95e-3
2023-01-13 03:00,1.23,31.35,2.47e6,6.64e-3
2023-01-13 04:00,2.46,31.38,4.01e6,8.34e-3
2023-01-13 05:00,3.03,31.96,5.91e6,6.98e-3
2023-01-13 06:00,4.28,31.80,7.31e6,8.02e-3
2023-01-13 07:00,3.74,31.62,7.03e6,7.31e-3
2023-01-13 08:00,3.82,31.03,8.62e6,6.31e-3
2023-01-13 09:00,5.25,30.92,11.4e6,6.54e-3
2023-01-13 10:00,3.54,30.84,6.7e6,7.34e-3
2023-01-13 11:00,4.17,30.20,6.16e6,9.68e-3
2023-01-13 12:00,3.38,28.90,4.13e6,11.7e-3
2023-01-13 13:00,3.86,29.11,5.56e6,10.1e-3
2023-01-13 14:00,3.43,29.21,3.49e6,14.1e-3
2023-01-13 15:00,2.74,29.25,2.68e6,14.4e-3
2023-01-13 16:00,2.10,29.25,3.21e6,9.11e-3
2023-01-13 17:00,2.32,30.18,4.65e6,6.81e-3
2023-01-13 18:00,1.75,29.03,2.7e6,8.77e-3
2023-01-13 19:00,3.88,29.25,3.76e6,14.5e-3
2023-01-13 20:00,2.19,29.54,3.23e6,9.6e-3
2023-01-13 21:00,2.56,29.63,5.41e6,6.59e-3
2023-01-13 22:00,2.13,29.55,3.7e6,7.87e-3
2023-01-13 23:00,0.90,28.99,1.98e6,6.02e-3
2023-01-14 00:00,1.48,28.30,2.61e6,7.79e-3
2023-01-14 01:00,1.70,28.41,4.04e6,5.8e-3
2023-01-14 02:00,1.56,28.82,2.86e6,7.39e-3
2023-01-14 03:00,1.25,29.08,2.71e6,6.11e-3
2023-01-14 04:00,2.12,28.94,3.79e6,7.54e-3
2023-01-14 05:00,2.47,29.36,5.73e6,5.82e-3
2023-01-14 06:00,3.14,29.51,6.86e6,6.26e-3
2023-01-14 07:00,2.72,29.26,5.96e6,6.1e-3
2023-01-14 08:00,2.18,28.88,4.98e6,6.15e-3
2023-01-14 09:00,2.65,28.74,6.22e6,6.06e-3
2023-01-14 10:00,1.74,28.73,3.04e6,7.85e-3
2023-01-14 11:00,3.87,29.12,3.42e6,16.2e-3
2023-01-14 12:00,2.56,29.48,3.43e6,10.5e-3
2023-01-14 13:00,1.88,29.14,4.78e6,5.3e-3
2023-01-14 14:00,1.27,28.44,2.24e6,7.81e-3
2023-01-14 15:00,1.02,25.21,2.13e6,6.48e-3
2023-01-14 16:00,1.45,23.00,3.04e6,6.53e-3
2023-01-14 17:00,2.03,26.19,5.19e6,5.3e-3
2023-01-14 18:00,1.18,26.11,1.78e6,8.89e-3
2023-01-14 19:00,2.42,26.25,3.18e6,10.6e-3
2023-01-14 20:00,2.14,26.42,3.77e6,7.94e-3
2023-01-14 21:00,2.34,26.45,5.43e6,5.99e-3
2023-01-14 22:00,2.23,26.40,4.21e6,7.17e-3
2023-01-14 23:00,1.07,26.36,2.51e6,5.61e-3
2023-01-15 00:00,1.56,26.96,3.07e6,6.94e-3
2023-01-15 01:00,2.07,27.42,5.14e6,5.5e-3
2023-01-15 02:00,1.57,27.72,3.07e6,6.96e-3
2023-01-15 03:00,1.14,28.06,2.57e6,5.89e-3
2023-01-15 04:00,1.70,26.28,3.21e6,7.27e-3
2023-01-15 05:00,2.36,25.42,5.67e6,5.67e-3
2023-01-15 06:00,2.32,23.93,4.78e6,6.65e-3
2023-01-15 07:00,1.94,21.18,3.91e6,6.83e-3
2023-01-15 08:00,1.89,17.89,4.14e6,6.53e-3
2023-01-15 09:00,2.52,16.16,5.81e6,6.17e-3
2023-01-15 10:00,1.23,16.15,1.7e6,10.3e-3
2023-01-15 11:00,1.51,16.52,1.71e6,13.2e-3
2023-01-15 12:00,1.51,17.25,3.17e6,7.41e-3
2023-01-15 13:00,1.80,17.53,4.8e6,5.42e-3
2023-01-15 14:00,1.28,17.66,2.59e6,7.67e-3
2023-01-15 15:00,1.25,17.83,2.31e6,8.36e-3
2023-01-15 16:00,1.86,17.97,2.9e6,9.61e-3
2023-01-15 17:00,2.22,24.09,4.83e6,6.74e-3
2023-01-15 18:00,0.98,23.96,1.29e6,10.2e-3
2023-01-15 19:00,1.61,24.06,1.73e6,12.8e-3
2023-01-15 20:00,1.68,24.21,2.31e6,10.3e-3
2023-01-15 21:00,1.88,24.30,3.97e6,6.55e-3
2023-01-15 22:00,1.85,24.31,2.58e6,9.92e-3
2023-01-15 23:00,0.65,24.31,733e3,11.7e-3
2023-01-16 00:00,1.19,24.87,1.67e6,10.1e-3
2023-01-16 01:00,1.97,25.81,4.27e6,6.45e-3
2023-01-16 02:00,1.09,26.22,1.28e6,12.1e-3
2023-01-16 03:00,0.95,26.30,1.38e6,9.28e-3
2023-01-16 04:00,2.03,26.44,3.35e6,8.28e-3
2023-01-16 05:00,2.69,28.10,5.79e6,6.32e-3
2023-01-16 06:00,3.16,28.34,6.26e6,6.9e-3
2023-01-16 07:00,2.71,28.34,5.56e6,6.7e-3
2023-01-16 08:00,2.46,28.11,5.51e6,6.2e-3
2023-01-16 09:00,3.28,27.91,6.68e6,6.91e-3
2023-01-16 10:00,3.41,27.92,6.38e6,7.39e-3
2023-01-16 11:00,3.20,28.00,4.53e6,9.9e-3
2023-01-16 12:00,2.69,27.96,5.12e6,7.24e-3
2023-01-16 13:00,3.92,28.00,7.91e6,6.95e-3
2023-01-16 14:00,2.92,28.01,5.07e6,7.94e-3
2023-01-16 15:00,2.64,27.98,3.75e6,9.7e-3
2023-01-16 16:00,3.39,28.03,4.52e6,10.4e-3
2023-01-16 17:00,3.63,27.67,7.69e6,6.41e-3
2023-01-16 18:00,2.63,27.63,4.4e6,8.18e-3
2023-01-16 19:00,3.00,27.76,4.36e6,9.52e-3
2023-01-16 20:00,3.46,27.88,5.66e6,9.71e-3
2023-01-16 21:00,3.74,28.16,8.06e6,6.39e-3
2023-01-16 22:00,3.47,28.51,5.82e6,8.27e-3
2023-01-16 23:00,1.95,28.40,3.66e6,7.22e-3
2023-01-17 00:00,2.51,27.84,4.76e6,7.37e-3
2023-01-17 01:00,3.16,27.07,7.45e6,5.87e-3
2023-01-17 02:00,2.25,26.52,3.89e6,7.97e-3
2023-01-17 03:00,1.26,26.11,2.53e6,6.62e-3
2023-01-17 04:00,2.33,25.66,4.11e6,7.84e-3
2023-01-17 05:00,3.00,26.48,6.87e6,5.96e-3
2023-01-17 06:00,3.42,26.51,6.8e6,6.94e-3
2023-01-17 07:00,3.20,26.59,6.65e6,6.54e-3
2023-01-17 08:00,3.06,26.22,6.69e6,6.5e-3
2023-01-17 09:00,4.11,26.10,8.82e6,6.59e-3
2023-01-17 10:00,3.62,26.56,5.45e6,9.29e-3
2023-01-17 11:00,3.58,26.76,5.25e6,9.55e-3
2023-01-17 12:00,3.57,26.83,6.78e6,7.28e-3
2023-01-17 13:00,3.99,26.81,7.12e6,7.83e-3
2023-01-17 14:00,2.84,26.96,3.34e6,11.8e-3
2023-01-17 15:00,1.21,26.79,2.1e6,7.79e-3
2023-01-17 16:00,1.90,26.74,3.42e6,7.74e-3
2023-01-17 17:00,3.14,27.17,6.94e6,6.26e-3
2023-01-17 18:00,3.06,27.09,5.54e6,7.75e-3
2023-01-17 19:00,3.50,27.26,4.27e6,11.4e-3
2023-01-17 20:00,3.75,27.48,6.22e6,8.38e-3
2023-01-17 21:00,3.16,27.26,6.8e6,6.42e-3
2023-01-17 22:00,2.80,27.24,4.51e6,8.48e-3
2023-01-17 23:00,1.53,26.80,2.65e6,7.74e-3
2023-01-18 00:00,2.24,27.60,4.1e6,7.54e-3
2023-01-18 01:00,2.47,28.31,6.05e6,5.63e-3
2023-01-18 02:00,1.98,27.80,3.63e6,7.42e-3
2023-01-18 03:00,1.38,29.15,2.54e6,7.29e-3
2023-01-18 04:00,2.59,29.82,4.28e6,8.28e-3
2023-01-18 05:00,3.11,28.84,6.91e6,6.36e-3
2023-01-18 06:00,3.00,27.94,5.24e6,8.03e-3
2023-01-18 07:00,2.91,28.04,4.43e6,8.91e-3
2023-01-18 08:00,2.87,28.12,5.05e6,8.16e-3
2023-01-18 09:00,5.12,27.96,10.2e6,7.27e-3
2023-01-18 10:00,3.93,27.82,6.05e6,9.04e-3
2023-01-18 11:00,3.68,28.14,4.92e6,10.9e-3
2023-01-18 12:00,2.82,28.25,4.82e6,8.48e-3
2023-01-18 13:00,3.33,28.12,7.48e6,6.38e-3
2023-01-18 14:00,3.84,28.35,4.81e6,10.9e-3
2023-01-18 15:00,4.07,28.58,3.92e6,14e-3
2023-01-18 16:00,4.01,28.53,4.87e6,11.3e-3
2023-01-18 17:00,4.10,28.28,7.49e6,7.51e-3
2023-01-18 18:00,4.08,28.61,5e6,11.3e-3
2023-01-18 19:00,3.54,28.84,5.2e6,9.47e-3
2023-01-18 20:00,4.22,28.85,5.85e6,10e-3
2023-01-18 21:00,3.94,29.14,5.77e6,9.54e-3
2023-01-18 22:00,3.70,29.00,3.87e6,13e-3
2023-01-18 23:00,1.98,28.84,1.23e6,21.6e-3
2023-01-19 00:00,2.71,28.94,2.43e6,15.3e-3
2023-01-19 01:00,2.53,29.19,5.24e6,6.74e-3
2023-01-19 02:00,2.41,29.67,2.37e6,13.8e-3
2023-01-19 03:00,2.29,30.68,1.65e6,18.8e-3
2023-01-19 04:00,2.04,30.43,2.46e6,11.3e-3
2023-01-19 05:00,2.21,30.95,4.49e6,6.76e-3
2023-01-19 06:00,2.87,31.20,5.31e6,7.31e-3
2023-01-19 07:00,3.88,30.46,7.3e6,7.17e-3
2023-01-19 08:00,3.77,29.80,7.56e6,6.95e-3
2023-01-19 09:00,4.69,29.69,8.95e6,7.43e-3
2023-01-19 10:00,3.10,29.63,4.5e6,9.4e-3
2023-01-19 11:00,5.12,29.92,5.47e6,13e-3
2023-01-19 12:00,4.91,29.01,4.33e6,11e-3
